2023.01.26,"10,400",20,"10,380","10,470","10,320","33,437"
2023.01.25,"10,380",0,0,0,0,"42,884"
2023.01.20,"10,350",150,"10,150","10,350","10,050","31,691"
2023.01.19,"10,200",210,"9,950","10,200","9,930","35,652"
2023.01.18,"9,990",0,"9,990","10,050","9,790","48,005"
2023.01.17,"9,990",460,"10,450","10,500","9,980","94,325"
2023.01.16,"10,450",100,"10,550","10,650","10,350","58,800"
2023.01.13,"10,550",50,"10,500","10,650","10,400","38,051"
2023.01.12,"10,500",0,"10,600","10,700","10,350","37,743"
2023.01.11,"10,500",300,"10,250","10,650","10,250","54,225"
