2023.01.26,"10,050",140,"10,120","10,230","10,030","45,983"
2023.01.25,"10,190",210,"10,460","10,460","10,100","33,412"
2023.01.20,"10,400",250,"10,750","10,900","10,350","67,791"
2023.01.19,"10,650",100,"10,550","10,750","10,300","49,109"
2023.01.18,"10,550",50,"10,550","10,850","10,250","82,588"
2023.01.17,"10,500",50,"10,550","10,600","10,350","45,419"
2023.01.16,"10,450",100,"10,550","10,550","10,250","38,327"
2023.01.13,"10,550",200,"10,350","10,600","10,250","19,594"
2023.01.12,"10,350",100,"10,500","10,550","10,250","18,730"
2023.01.11,"10,450",50,"10,400","10,600","10,400","59,992"
