2023.01.26,"3,865",30,"3,845","3,890","3,825","11,735"
2023.01.25,"3,835",10,"3,825","3,845","3,785","25,113"
2023.01.20,"3,825",15,"3,815","3,835","3,760","8,018"
2023.01.19,"3,810",40,"3,830","3,850","3,800","15,190"
2023.01.18,"3,850",0,"3,830","3,855","3,805","9,459"
2023.01.17,"3,850",30,"3,860","3,875","3,830","12,974"
2023.01.16,"3,880",15,"3,865","3,915","3,845","5,555"
2023.01.13,"3,865",0,"3,880","3,890","3,840","9,424"
2023.01.12,"3,865",35,"3,870","3,900","3,820","19,427"
2023.01.11,"3,830",0,"3,795","3,860","3,795","10,392"
