2023.01.26,"9,850",100,"9,630","9,990","9,630","2,818"
2023.01.25,"9,750",40,"10,000","10,000","9,500",946
2023.01.20,"9,790",50,"9,840","10,500","9,550","3,987"
2023.01.19,"9,840",490,"9,400","9,990","9,400","4,346"
2023.01.18,"9,350",630,"10,400","10,400","8,950","7,731"
2023.01.17,"9,980",370,"10,350","10,350","9,700","10,887"
2023.01.16,"10,350",450,"11,350","11,350","10,350","1,242"
2023.01.13,"10,800",200,"11,350","11,350","10,650","1,153"
2023.01.12,"11,000",50,"10,800","11,900","10,600","1,330"
2023.01.11,"10,950",150,"11,450","11,500","10,850",521
