2023.01.26,"1,735",10,"1,745","1,751","1,724","41,946"
2023.01.25,"1,745",0,"1,745","1,756","1,728","57,440"
2023.01.20,"1,745",25,"1,720","1,755","1,720","25,011"
2023.01.19,"1,720",5,"1,700","1,740","1,695","51,108"
2023.01.18,"1,715",5,"1,720","1,730","1,700","26,476"
2023.01.17,"1,720",25,"1,745","1,760","1,715","57,041"
2023.01.16,"1,745",35,"1,730","1,755","1,705","68,894"
2023.01.13,"1,710",0,"1,715","1,740","1,700","38,105"
2023.01.12,"1,710",5,"1,720","1,740","1,705","37,620"
2023.01.11,"1,715",10,"1,705","1,735","1,695","41,550"
