2023.01.26,"9,870",160,"9,970","10,160","9,840","134,508"
2023.01.25,"10,030",390,"9,700","10,450","9,650","324,229"
2023.01.20,"9,640",460,"10,000","10,150","9,590","216,949"
2023.01.19,"10,100",200,"10,400","11,000","10,050","662,855"
2023.01.18,"10,300",200,"10,450","10,500","10,150","276,684"
2023.01.17,"10,100",600,"10,700","10,750","10,000","355,307"
2023.01.16,"10,700",150,"10,750","10,800","10,300","300,721"
2023.01.13,"10,550",50,"10,500","10,850","10,500","346,457"
2023.01.12,"10,600",550,"12,000","12,300","10,600","2,546,562"
2023.01.11,"11,150","2,560","8,720","11,150","8,450","920,142"
