2023.01.26,"51,300",400,"50,900","51,600","50,300","6,257"
2023.01.25,"50,900",400,"50,500","51,500","50,400","7,085"
2023.01.20,"50,500",500,"49,550","50,500","49,550","3,833"
2023.01.19,"50,000",0,"49,350","50,200","49,300","4,783"
2023.01.18,"50,000",150,"49,700","50,200","49,400","3,725"
2023.01.17,"49,850",950,"50,600","51,000","49,750","6,996"
2023.01.16,"50,800",100,"50,700","51,400","50,300","8,034"
2023.01.13,"50,700",200,"50,400","51,300","50,400","6,522"
2023.01.12,"50,500",100,"50,500","50,800","50,000","5,984"
2023.01.11,"50,400",450,"50,400","50,700","50,000","8,918"
