2023.01.26,"11,120",60,"11,160","11,250","10,870","49,065"
2023.01.25,"11,060",160,"11,000","11,160","10,910","77,195"
2023.01.20,"10,900",150,"11,050","11,100","10,650","97,806"
2023.01.19,"11,050",200,"11,250","11,250","10,950","53,254"
2023.01.18,"11,250",150,"11,450","11,900","11,100","159,297"
2023.01.17,"11,400",200,"11,750","11,750","11,050","138,860"
2023.01.16,"11,600",250,"11,550","12,100","11,500","275,439"
2023.01.13,"11,350",50,"11,400","11,600","11,300","25,681"
2023.01.12,"11,400",50,"11,500","11,550","11,000","45,329"
2023.01.11,"11,450",50,"11,600","11,600","11,300","44,640"
