2023.01.26,"22,500","2,670","19,840","24,600","19,820","1,937,548"
2023.01.25,"19,830",0,0,0,0,"53,753"
2023.01.20,"20,100","1,100","19,250","22,600","19,200","606,716"
2023.01.19,"19,000",50,"19,100","19,250","18,950","10,852"
2023.01.18,"19,050",200,"19,550","19,750","19,050","16,894"
2023.01.17,"19,250",300,"19,550","19,550","19,050","23,476"
2023.01.16,"19,550",150,"19,600","19,850","19,350","17,026"
2023.01.13,"19,700",0,"19,800","19,950","19,650","17,477"
2023.01.12,"19,700",200,"20,050","20,150","19,450","25,042"
2023.01.11,"19,900",500,"19,550","20,000","19,400","25,447"
