2023.01.26,"104,600",600,"105,200","105,500","103,700","15,451"
2023.01.25,"105,200","3,100","103,700","105,900","103,300","26,460"
2023.01.20,"102,100",400,"101,500","103,300","100,200","14,749"
2023.01.19,"101,700",100,"99,900","102,200","99,800","10,119"
2023.01.18,"101,600",800,"100,800","101,800","99,700","11,785"
2023.01.17,"100,800","1,200","101,300","103,000","100,300","19,060"
2023.01.16,"102,000",800,"101,700","102,400","100,200","8,111"
2023.01.13,"101,200",600,"101,300","102,200","99,800","15,666"
2023.01.12,"101,800","2,500","104,300","104,300","101,200","16,330"
2023.01.11,"104,300","3,300","102,800","104,800","102,500","30,101"
