2023.01.26,"2,010",10,"2,005","2,015","2,005","2,493"
2023.01.25,"2,000",0,0,0,0,"9,004"
2023.01.20,"2,010",5,"2,010","2,010","1,995","9,189"
2023.01.19,"2,005",5,"2,015","2,015","1,990","33,750"
2023.01.18,"2,010",5,"2,015","2,015","2,005","11,023"
2023.01.17,"2,015",5,"2,010","2,020","2,005","10,602"
2023.01.16,"2,020",0,"2,020","2,025","2,010","19,267"
2023.01.13,"2,020",5,"2,015","2,020","2,010","44,968"
2023.01.12,"2,015",5,"2,010","2,015","2,010","10,132"
2023.01.11,"2,010",5,"2,010","2,015","2,005","6,327"
