2023.01.26,"82,800","2,900","80,000","83,200","80,000","96,450"
2023.01.25,"79,900",200,"80,200","80,500","79,800","30,129"
2023.01.20,"79,700",600,"80,000","80,000","79,400","18,660"
2023.01.19,"80,300",300,"79,200","80,300","79,000","28,419"
2023.01.18,"80,000",0,"80,000","80,100","78,900","25,133"
2023.01.17,"80,000",200,"79,900","80,200","79,400","27,154"
2023.01.16,"79,800",700,"80,000","80,000","79,000","25,894"
2023.01.13,"80,500","1,600","78,900","80,500","78,800","74,883"
2023.01.12,"78,900","1,200","77,900","79,000","77,600","42,295"
2023.01.11,"77,700",100,"77,800","78,300","77,300","31,499"
