2023.01.26,"13,190",130,"13,080","13,200","13,060","1,792"
2023.01.25,"13,060",0,0,0,0,170
2023.01.20,"13,400",300,"13,400","13,450","13,100",193
2023.01.19,"13,100",100,"13,700","13,700","13,100","1,001"
2023.01.18,"13,200",50,"13,150","13,500","13,000","1,590"
2023.01.17,"13,150",100,"13,050","13,150","13,050",572
2023.01.16,"13,050",100,"13,100","13,150","13,000",605
2023.01.13,"13,150",100,"13,750","13,750","13,050",230
2023.01.12,"13,050",150,"13,000","13,050","13,000",681
2023.01.11,"12,900",50,"13,450","13,450","12,850",80
