2023.01.26,"1,195",1,"1,200","1,200","1,175","379,228"
2023.01.25,"1,194",29,"1,178","1,198","1,175","427,683"
2023.01.20,"1,165",5,"1,165","1,170","1,140","448,145"
2023.01.19,"1,170",0,"1,160","1,175","1,150","160,231"
2023.01.18,"1,170",10,"1,160","1,170","1,130","197,049"
2023.01.17,"1,160",0,"1,165","1,165","1,140","205,893"
2023.01.16,"1,160",5,"1,165","1,170","1,140","237,018"
2023.01.13,"1,165",20,"1,150","1,185","1,145","543,769"
2023.01.12,"1,145",0,"1,150","1,160","1,125","266,832"
2023.01.11,"1,145",20,"1,120","1,145","1,115","350,568"
