2023.01.26,"7,340",70,"7,320","7,380","7,300","80,842"
2023.01.25,"7,270",60,"7,250","7,320","7,230","84,225"
2023.01.20,"7,210",110,"7,090","7,240","7,090","71,659"
2023.01.19,"7,100",10,"7,030","7,150","7,030","70,999"
2023.01.18,"7,110",80,"7,190","7,210","7,090","92,045"
2023.01.17,"7,190",120,"7,280","7,300","7,130","125,953"
2023.01.16,"7,310",120,"7,420","7,420","7,310","136,079"
2023.01.13,"7,430",140,"7,340","7,800","7,140","1,060,224"
2023.01.12,"7,290",70,"7,230","7,340","7,230","87,377"
2023.01.11,"7,220",30,"7,230","7,350","7,200","66,700"
