2023.01.26,"3,955",45,"4,140","4,565","3,920","5,394,345"
2023.01.25,"3,910",25,"3,970","4,190","3,875","1,129,726"
2023.01.20,"3,885",10,"3,955","4,105","3,885","858,624"
2023.01.19,"3,875",20,"3,805","3,885","3,745","231,489"
2023.01.18,"3,855",45,"3,900","3,935","3,850","201,501"
2023.01.17,"3,900",175,"4,065","4,105","3,810","571,095"
2023.01.16,"4,075",40,"4,050","4,110","4,000","282,792"
2023.01.13,"4,035",40,"4,090","4,115","4,000","393,316"
2023.01.12,"4,075",155,"4,210","4,290","4,075","954,942"
2023.01.11,"4,230",190,"4,030","4,680","3,960","8,243,019"
