2023.01.26,"19,600",30,"19,640","19,790","19,470","19,304"
2023.01.25,"19,630",70,"19,800","20,050","19,550","20,641"
2023.01.20,"19,700",150,"19,500","19,750","19,400","12,923"
2023.01.19,"19,550",100,"19,650","19,850","19,200","30,636"
2023.01.18,"19,650",500,"19,650","20,050","19,400","24,984"
2023.01.17,"20,150",200,"20,300","20,800","19,850","33,663"
2023.01.16,"20,350",0,"20,150","20,600","20,050","22,137"
2023.01.13,"20,350",250,"20,600","20,800","20,150","26,012"
2023.01.12,"20,600",450,"21,050","21,100","20,550","33,934"
2023.01.11,"21,050",300,"20,850","21,050","20,400","24,227"
