2023.01.26,"2,570",45,"2,515","2,595","2,515","238,897"
2023.01.25,"2,525",0,0,0,0,"113,085"
2023.01.20,"2,520",35,"2,460","2,525","2,460","86,527"
2023.01.19,"2,485",10,"2,455","2,510","2,435","110,053"
2023.01.18,"2,495",30,"2,540","2,635","2,470","336,154"
2023.01.17,"2,525",30,"2,535","2,565","2,515","128,720"
2023.01.16,"2,555",5,"2,555","2,580","2,550","163,787"
2023.01.13,"2,560",10,"2,550","2,580","2,545","190,806"
2023.01.12,"2,550",25,"2,525","2,700","2,510","1,508,225"
2023.01.11,"2,525",20,"2,505","2,565","2,505","192,498"
