2023.01.26,"1,574",1,"1,579","1,600","1,567","50,153"
2023.01.25,"1,573",2,"1,580","1,640","1,573","45,611"
2023.01.20,"1,575",5,"1,560","1,590","1,560","43,204"
2023.01.19,"1,570",45,"1,585","1,605","1,550","142,452"
2023.01.18,"1,615",10,"1,600","1,725","1,580","527,252"
2023.01.17,"1,605",0,"1,600","1,610","1,590","25,021"
2023.01.16,"1,605",5,"1,620","1,620","1,575","110,979"
2023.01.13,"1,610",5,"1,610","1,620","1,585","127,383"
2023.01.12,"1,605",10,"1,615","1,620","1,585","83,253"
2023.01.11,"1,615",5,"1,615","1,630","1,600","35,049"
