2023.01.26,"10,300",550,"10,810","10,900","10,200","83,006"
2023.01.25,"10,850",0,"11,100","11,100","10,300","91,059"
2023.01.20,"10,850",350,"10,500","11,050","10,250","113,289"
2023.01.19,"10,500",0,"10,350","10,550","10,050","42,491"
2023.01.18,"10,500",200,"10,250","10,550","10,000","80,356"
2023.01.17,"10,300",350,"10,650","10,700","9,950","98,700"
2023.01.16,"10,650",100,"10,500","10,850","10,450","79,904"
2023.01.13,"10,550",50,"10,500","10,750","10,150","109,073"
2023.01.12,"10,500",300,"10,900","11,350","9,950","541,672"
2023.01.11,"10,800",990,"11,250","11,900","10,250","1,343,824"
