2023.01.26,"13,000",250,"12,780","13,300","12,680","451,609"
2023.01.25,"12,750",0,0,0,0,"535,922"
2023.01.20,"13,250",50,"13,050","13,400","13,000","325,770"
2023.01.19,"13,200",100,"12,900","13,500","12,850","582,450"
2023.01.18,"13,100",0,"12,950","13,350","12,800","494,558"
2023.01.17,"13,100",550,"12,550","14,350","12,550","3,928,357"
2023.01.16,"12,550",350,"12,700","12,800","12,450","307,539"
2023.01.13,"12,900",350,"13,650","13,750","12,850","1,575,517"
2023.01.12,"12,550",100,"12,600","12,750","12,400","311,683"
2023.01.11,"12,450",50,"12,500","12,600","12,400","174,137"
