2023.01.26,583,2,587,588,580,"122,456"
2023.01.25,581,4,583,585,574,"156,099"
2023.01.20,577,3,586,586,570,"179,603"
2023.01.19,574,11,580,590,570,"320,887"
2023.01.18,585,8,594,599,583,"193,017"
2023.01.17,593,4,596,598,586,"449,592"
2023.01.16,589,18,576,592,574,"419,721"
2023.01.13,571,5,570,577,566,"239,070"
2023.01.12,566,3,563,570,562,"199,875"
2023.01.11,563,3,561,567,559,"97,677"
