2023.01.26,"35,050",250,"35,000","36,000","34,550",680
2023.01.25,"35,300",100,"35,500","36,200","34,550",676
2023.01.20,"35,200",300,"34,900","35,500","34,900","1,203"
2023.01.19,"34,900",50,"34,100","37,500","34,100","1,765"
2023.01.18,"34,850",50,"34,900","34,900","34,250",592
2023.01.17,"34,800",100,"34,850","34,900","34,250",581
2023.01.16,"34,900",100,"34,650","35,500","34,500",614
2023.01.13,"35,000",600,"34,450","35,500","34,450",474
2023.01.12,"34,400",0,"34,000","34,500","33,800",172
2023.01.11,"34,400",100,"34,500","34,500","33,050",922
