2023.01.26,"2,790",20,"2,755","2,810","2,755","95,364"
2023.01.25,"2,770",30,"2,800","2,830","2,765","179,531"
2023.01.20,"2,800",30,"2,770","2,850","2,750","251,443"
2023.01.19,"2,770",20,"2,750","2,775","2,720","67,615"
2023.01.18,"2,750",35,"2,795","2,810","2,715","112,397"
2023.01.17,"2,785",20,"2,890","2,895","2,780","332,029"
2023.01.16,"2,805",35,"2,775","2,820","2,775","211,895"
2023.01.13,"2,770",45,"2,715","2,800","2,715","245,257"
2023.01.12,"2,725",45,"2,685","2,730","2,680","107,024"
2023.01.11,"2,680",35,"2,710","2,710","2,650","148,025"
