2023.01.26,"1,048",184,"1,231","1,231","1,048","2,166"
2023.01.25,"1,232",142,"1,095","1,242","1,095",57
2023.01.20,"1,090",55,"1,000","1,100",951,"7,325"
2023.01.19,"1,035",105,"1,100","1,100","1,035","3,043"
2023.01.18,"1,140",10,"1,020","1,145","1,020","2,007"
2023.01.17,"1,150",45,"1,025","1,150","1,025","5,001"
2023.01.16,"1,195",45,"1,200","1,200","1,140","1,526"
2023.01.13,"1,150",135,"1,160","1,160","1,005","2,002"
2023.01.12,"1,015",55,"1,185","1,185","1,010","1,017"
2023.01.11,"1,070",155,"1,100","1,140","1,055","6,712"
