2023.01.26,"18,850",50,"18,930","18,930","18,760","29,904"
2023.01.25,"18,800",50,"18,860","19,000","18,700","45,441"
2023.01.20,"18,750",150,"18,600","18,800","18,300","38,701"
2023.01.19,"18,600",0,"18,300","18,700","18,250","38,081"
2023.01.18,"18,600",0,"18,500","18,800","18,350","45,869"
2023.01.17,"18,600",350,"18,900","18,950","18,550","67,840"
2023.01.16,"18,950",50,"18,850","19,150","18,750","51,319"
2023.01.13,"18,900",100,"19,000","19,150","18,800","51,542"
2023.01.12,"19,000",200,"19,300","19,350","18,900","52,086"
2023.01.11,"19,200",50,"19,250","19,350","19,050","50,640"
