2023.01.26,"13,950",20,"13,980","14,000","13,740","177,003"
2023.01.25,"13,930",380,"13,800","14,050","13,700","285,835"
2023.01.20,"13,550",200,"13,400","13,700","13,350","177,088"
2023.01.19,"13,350",100,"13,350","13,400","13,200","78,257"
2023.01.18,"13,450",50,"13,400","13,500","13,150","125,119"
2023.01.17,"13,400",150,"13,500","13,600","13,350","115,934"
2023.01.16,"13,550",150,"13,700","13,750","13,400","183,503"
2023.01.13,"13,700",150,"13,900","14,000","13,600","173,839"
2023.01.12,"13,850",0,"14,000","14,000","13,700","112,022"
2023.01.11,"13,850",100,"13,850","14,000","13,700","154,112"
