2023.01.26,"1,422",31,"1,500","1,505","1,417","778,906"
2023.01.25,"1,453",0,0,0,0,"585,152"
2023.01.20,"1,435",20,"1,405","1,445","1,395","379,314"
2023.01.19,"1,415",20,"1,410","1,430","1,390","504,141"
2023.01.18,"1,435",30,"1,385","1,530","1,380","3,204,452"
2023.01.17,"1,405",30,"1,435","1,570","1,395","3,362,928"
2023.01.16,"1,435",20,"1,455","1,475","1,415","580,993"
2023.01.13,"1,455",20,"1,470","1,505","1,440","805,298"
2023.01.12,"1,475",5,"1,470","1,540","1,445","1,527,817"
2023.01.11,"1,470",30,"1,620","1,635","1,455","4,686,398"
