2023.01.26,"7,640",30,"7,680","7,750","7,510","1,526,925"
2023.01.25,"7,670",370,"7,400","7,750","7,340","2,236,202"
2023.01.20,"7,300",90,"7,330","7,380","7,130","1,252,473"
2023.01.19,"7,390",180,"7,160","7,430","7,120","1,338,677"
2023.01.18,"7,210",100,"7,290","7,360","7,150","1,054,935"
2023.01.17,"7,310",20,"7,250","7,650","7,180","3,592,763"
2023.01.16,"7,330",680,"6,800","7,500","6,780","10,610,763"
2023.01.13,"6,650",50,"6,620","6,720","6,580","321,254"
2023.01.12,"6,600",150,"6,800","6,830","6,600","511,526"
2023.01.11,"6,750",220,"6,620","6,760","6,590","622,881"
