2023.01.26,"15,420",30,"15,460","15,650","15,170","95,311"
2023.01.25,"15,450",0,0,0,0,"109,606"
2023.01.20,"15,800",0,"15,750","16,450","15,400","116,612"
2023.01.19,"15,800",550,"15,050","16,150","14,900","339,748"
2023.01.18,"15,250","1,900","13,300","15,650","13,300","705,673"
2023.01.17,"13,350",350,"13,000","13,350","13,000","57,637"
2023.01.16,"13,000",200,"13,200","13,200","12,850","87,519"
2023.01.13,"13,200",700,"13,900","13,900","13,200","140,217"
2023.01.12,"13,900",50,"13,900","14,450","13,600","264,537"
2023.01.11,"13,850",350,"13,550","13,950","13,550","26,103"
