2023.01.26,"51,900",100,"51,800","52,000","51,600",628
2023.01.25,"51,800",100,"51,900","52,300","51,700",658
2023.01.20,"51,900",100,"52,000","52,400","51,800",532
2023.01.19,"52,000",200,"51,800","52,000","51,800",616
2023.01.18,"51,800",0,"51,800","52,100","51,800",364
2023.01.17,"51,800",400,"52,600","52,600","51,600",470
2023.01.16,"52,200",400,"51,800","52,200","51,800",614
2023.01.13,"51,800",0,"51,800","52,300","51,800",218
2023.01.12,"51,800",100,"51,900","52,100","51,800",589
2023.01.11,"51,900",200,"52,100","52,100","51,500","1,101"
