2023.01.26,"8,450",70,"8,390","8,460","8,340","61,749"
2023.01.25,"8,380",0,"8,380","8,480","8,280","69,276"
2023.01.20,"8,380",70,"8,310","8,410","8,240","102,946"
2023.01.19,"8,310",190,"8,040","8,320","8,040","128,173"
2023.01.18,"8,120",130,"7,990","8,140","7,950","80,693"
2023.01.17,"7,990",120,"7,950","7,990","7,880","71,706"
2023.01.16,"7,870",50,"7,820","7,900","7,790","35,946"
2023.01.13,"7,820",10,"7,870","7,870","7,800","29,048"
2023.01.12,"7,810",10,"7,830","7,890","7,780","37,295"
2023.01.11,"7,800",70,"7,770","7,840","7,770","37,335"
