2023.01.26,"6,650",190,"6,940","7,400","6,620","1,189,126"
2023.01.25,"6,840",140,"6,700","6,940","6,660","433,747"
2023.01.20,"6,700",60,"6,700","6,840","6,550","275,585"
2023.01.19,"6,640",0,"6,640","6,860","6,530","506,678"
2023.01.18,"6,640",520,"6,180","7,420","6,010","5,091,146"
2023.01.17,"6,120",150,"6,380","6,720","6,120","386,416"
2023.01.16,"6,270",10,"6,400","6,400","6,200","92,957"
2023.01.13,"6,280",200,"6,060","6,310","6,060","111,994"
2023.01.12,"6,080",140,"6,170","6,240","6,080","64,663"
2023.01.11,"6,220",50,"6,280","6,330","6,130","75,551"
