2023.01.26,"3,120",70,"3,165","3,165","3,060","288,083"
2023.01.25,"3,190",90,"3,260","3,260","3,120","273,397"
2023.01.20,"3,280",55,"3,210","3,280","3,175","337,846"
2023.01.19,"3,225",5,"3,190","3,295","3,110","496,843"
2023.01.18,"3,230",65,"3,275","3,275","3,120","467,254"
2023.01.17,"3,295",50,"3,335","3,340","3,205","544,218"
2023.01.16,"3,345",105,"3,450","3,645","3,295","1,559,531"
2023.01.13,"3,450",140,"3,580","3,580","3,400","1,519,678"
2023.01.12,"3,590",230,"3,375","4,095","3,340","14,645,456"
2023.01.11,"3,360",775,"2,775","3,360","2,735","4,206,448"
