2023.01.26,"17,570",40,"17,530","17,790","17,460","115,488"
2023.01.25,"17,530",0,0,0,0,"152,395"
2023.01.20,"18,350",100,"18,600","18,600","18,150","79,127"
2023.01.19,"18,450",0,"18,400","18,500","18,000","105,981"
2023.01.18,"18,450",550,"17,900","18,500","17,750","157,714"
2023.01.17,"17,900",0,"17,900","18,100","17,800","45,521"
2023.01.16,"17,900",150,"18,000","18,300","17,750","89,100"
2023.01.13,"17,750",250,"18,000","18,450","17,600","70,474"
2023.01.12,"18,000",350,"17,800","18,100","17,350","128,632"
2023.01.11,"17,650",550,"17,100","17,700","17,100","90,040"
