2023.01.26,"64,400",0,"63,800","64,700","63,800","2,247"
2023.01.25,"64,400",0,"64,900","64,900","63,900","1,486"
2023.01.20,"64,400",300,"64,900","64,900","63,700",852
2023.01.19,"64,100",500,"63,500","64,800","63,400",653
2023.01.18,"63,600",0,"64,700","64,700","63,400",960
2023.01.17,"63,600",600,"64,300","65,300","63,300",798
2023.01.16,"64,200",300,"64,000","65,800","64,000","1,588"
2023.01.13,"63,900",600,"63,300","64,800","63,300","1,583"
2023.01.12,"63,300",200,"63,500","63,800","63,100","1,056"
2023.01.11,"63,500",600,"64,900","64,900","63,300","2,355"
