2023.01.26,"26,850","2,750","29,800","30,850","26,700","1,414,200"
2023.01.25,"29,600",750,"29,050","30,400","28,850","1,539,859"
2023.01.20,"28,850",750,"28,200","29,250","27,850","963,334"
2023.01.19,"28,100",400,"27,350","30,000","27,050","2,509,243"
2023.01.18,"27,700",600,"27,100","28,300","26,150","1,368,049"
2023.01.17,"27,100",50,"27,250","28,450","26,550","1,240,792"
2023.01.16,"27,150",150,"27,100","27,650","26,800","683,614"
2023.01.13,"27,000",700,"26,450","27,000","26,300","436,702"
2023.01.12,"26,300","1,100","27,350","27,550","26,250","610,356"
2023.01.11,"27,400",250,"27,600","27,950","27,300","938,663"
