2023.01.26,"16,630",120,"16,710","16,810","16,520","22,665"
2023.01.25,"16,750",50,"16,670","17,000","16,350","28,467"
2023.01.20,"16,800",450,"17,100","17,300","16,650","41,689"
2023.01.19,"17,250",200,"16,650","17,450","16,650","40,467"
2023.01.18,"17,050",50,"16,850","17,050","16,450","33,504"
2023.01.17,"17,000",50,"16,950","17,400","16,800","33,249"
2023.01.16,"17,050",250,"17,350","17,500","16,900","50,542"
2023.01.13,"17,300",650,"17,950","17,950","16,950","164,809"
2023.01.12,"17,950","1,350","16,700","18,500","16,600","350,787"
2023.01.11,"16,600",0,"16,700","16,750","16,150","30,354"
