2023.01.26,"88,300",700,"88,400","89,300","87,200","305,282"
2023.01.25,"89,000",800,"88,200","89,200","88,200","226,498"
2023.01.20,"88,200",200,"87,900","88,500","87,300","216,957"
2023.01.19,"88,000","3,800","83,500","88,000","83,300","611,883"
2023.01.18,"84,200",700,"85,500","85,500","83,600","256,857"
2023.01.17,"84,900",500,"85,200","85,300","83,800","245,804"
2023.01.16,"85,400",100,"85,600","87,000","84,900","400,774"
2023.01.13,"85,300","3,500","82,400","85,700","82,400","622,177"
2023.01.12,"81,800",300,"82,600","82,700","81,400","236,225"
2023.01.11,"82,100",500,"81,700","82,400","81,600","297,153"
