2023.01.26,"1,787",16,"1,750","1,821","1,750","702,692"
2023.01.25,"1,771",0,0,0,0,"710,913"
2023.01.20,"1,730",65,"1,665","1,755","1,655","1,050,528"
2023.01.19,"1,665",75,"1,735","1,735","1,655","1,239,501"
2023.01.18,"1,740",40,"1,770","1,790","1,715","975,287"
2023.01.17,"1,780",80,"1,875","1,895","1,760","1,645,379"
2023.01.16,"1,860",60,"1,935","1,980","1,855","1,655,883"
2023.01.13,"1,920",65,"1,985","2,025","1,910","2,641,665"
2023.01.12,"1,985",305,"1,690","2,130","1,690","17,181,986"
2023.01.11,"1,680",45,"1,655","1,680","1,635","678,170"
