2023.01.26,"9,380",110,"9,150","9,380","9,100","4,241"
2023.01.25,"9,270",210,"9,350","9,540","9,240",718
2023.01.20,"9,480",80,"9,320","9,480","9,320",384
2023.01.19,"9,400",50,"9,440","9,440","9,270",661
2023.01.18,"9,450",170,"9,270","9,670","9,170","2,626"
2023.01.17,"9,280",50,"9,150","9,280","9,130","1,970"
2023.01.16,"9,330",150,"9,180","9,350","9,160",815
2023.01.13,"9,180",210,"9,210","9,380","9,180","7,478"
2023.01.12,"9,390",210,"9,560","9,560","9,390","2,937"
2023.01.11,"9,600",250,"9,230","9,740","9,230","3,530"
