2023.01.26,"1,667",1,"1,691","1,691","1,658","115,804"
2023.01.25,"1,666",0,0,0,0,"144,649"
2023.01.20,"1,670",0,"1,690","1,695","1,655","176,234"
2023.01.19,"1,670",5,"1,670","1,700","1,660","160,123"
2023.01.18,"1,665",50,"1,720","1,755","1,665","154,211"
2023.01.17,"1,715",80,"1,795","1,800","1,715","153,237"
2023.01.16,"1,795",35,"1,825","1,865","1,790","137,720"
2023.01.13,"1,830",5,"1,810","1,905","1,805","149,638"
2023.01.12,"1,825",30,"1,795","1,915","1,755","442,459"
2023.01.11,"1,795",105,"1,715","1,875","1,715","383,689"
