2023.01.26,"62,800","1,100","61,700","63,800","61,500","22,864"
2023.01.25,"61,700",300,"61,500","62,100","61,200","6,778"
2023.01.20,"61,400","1,100","62,500","62,500","61,100","4,867"
2023.01.19,"62,500","1,500","60,300","62,700","60,200","8,067"
2023.01.18,"61,000",300,"61,300","62,000","60,800","6,369"
2023.01.17,"61,300","1,800","63,400","63,400","61,200","16,235"
2023.01.16,"63,100","1,900","64,500","69,500","62,700","70,237"
2023.01.13,"61,200",600,"61,900","61,900","60,600","5,227"
2023.01.12,"61,800",600,"61,300","61,900","60,700","4,969"
2023.01.11,"61,200",100,"61,100","61,300","60,700","3,799"
