2023.01.26,"6,370",40,"6,410","6,500","6,340","32,497"
2023.01.25,"6,410",0,0,0,0,"22,279"
2023.01.20,"6,360",60,"6,300","6,460","6,250","68,822"
2023.01.19,"6,300",10,"6,290","6,350","6,220","13,184"
2023.01.18,"6,290",10,"6,280","6,330","6,210","17,441"
2023.01.17,"6,280",70,"6,350","6,420","6,250","15,950"
2023.01.16,"6,350",10,"6,300","6,380","6,300","19,530"
2023.01.13,"6,360",40,"6,400","6,480","6,330","23,528"
2023.01.12,"6,400",30,"6,390","6,520","6,360","16,124"
2023.01.11,"6,430",30,"6,500","6,500","6,390","16,314"
