2023.01.26,"1,767",6,"1,754","1,774","1,754","343,939"
2023.01.25,"1,761",16,"1,745","1,778","1,742","412,055"
2023.01.20,"1,745",10,"1,725","1,745","1,705","322,511"
2023.01.19,"1,735",55,"1,775","1,790","1,730","478,403"
2023.01.18,"1,790",30,"1,760","1,795","1,715","559,934"
2023.01.17,"1,760",40,"1,790","1,830","1,740","820,570"
2023.01.16,"1,800",25,"1,825","1,830","1,795","512,361"
2023.01.13,"1,825",25,"1,800","1,840","1,760","634,027"
2023.01.12,"1,800",0,"1,800","1,820","1,750","714,207"
2023.01.11,"1,800",55,"1,855","1,865","1,780","747,775"
