2023.01.26,"1,775",42,"1,817","1,832","1,766","64,358"
2023.01.25,"1,817",22,"1,805","1,855","1,799","33,481"
2023.01.20,"1,795",10,"1,785","1,890","1,770","48,292"
2023.01.19,"1,785",70,"1,855","1,865","1,775","85,301"
2023.01.18,"1,855",90,"1,765","1,910","1,720","300,861"
2023.01.17,"1,765",55,"1,820","1,820","1,745","93,868"
2023.01.16,"1,820",120,"1,695","1,835","1,680","270,560"
2023.01.13,"1,700",15,"1,715","1,730","1,685","22,843"
2023.01.12,"1,715",15,"1,700","1,715","1,680","20,355"
2023.01.11,"1,700",5,"1,680","1,750","1,660","49,508"
