2023.01.26,"7,870",30,"7,830","8,080","7,820","90,660"
2023.01.25,"7,840",0,0,0,0,"41,815"
2023.01.20,"7,790",60,"7,740","7,830","7,740","35,078"
2023.01.19,"7,730",20,"7,720","7,770","7,700","16,632"
2023.01.18,"7,750",10,"7,760","7,840","7,730","41,710"
2023.01.17,"7,760",60,"7,850","7,850","7,760","36,984"
2023.01.16,"7,820",30,"7,800","7,860","7,790","36,381"
2023.01.13,"7,790",0,"7,800","7,850","7,750","65,121"
2023.01.12,"7,790",50,"7,840","7,890","7,780","67,366"
2023.01.11,"7,840",30,"7,810","7,900","7,760","65,357"
