2023.01.26,"3,420",20,"3,455","3,470","3,400","45,566"
2023.01.25,"3,440",0,0,0,0,"59,266"
2023.01.20,"3,405",120,"3,285","3,415","3,275","45,814"
2023.01.19,"3,285",5,"3,245","3,295","3,235","33,979"
2023.01.18,"3,280",110,"3,365","3,390","3,250","112,634"
2023.01.17,"3,390",35,"3,370","3,425","3,345","76,464"
2023.01.16,"3,425",35,"3,435","3,435","3,390","58,333"
2023.01.13,"3,460",55,"3,485","3,680","3,420","185,233"
2023.01.12,"3,515",170,"3,350","3,555","3,350","204,775"
2023.01.11,"3,345",0,"3,345","3,390","3,330","37,887"
