2023.01.26,"61,700",0,"61,700","61,700","61,700",8
2023.01.25,"61,700",100,"61,700","61,700","61,700",0
2023.01.20,"61,800",0,"61,800","61,800","61,800",7
2023.01.19,"61,800",0,"61,800","61,800","61,800",4
2023.01.18,"61,800",100,"61,800","61,800","61,800",15
2023.01.17,"61,900",400,"61,300","61,900","61,300",55
2023.01.16,"62,300",100,"61,500","62,300","61,000",185
2023.01.13,"62,400",300,"62,500","62,500","62,000",79
2023.01.12,"62,100",400,"62,500","62,500","61,000",117
2023.01.11,"61,700",100,"62,000","62,000","61,200",36
