2023.01.26,"2,630",10,"2,620","2,640","2,610","2,357,682"
2023.01.25,"2,620",5,"2,660","2,660","2,590","2,529,292"
2023.01.20,"2,625",15,"2,615","2,630","2,590","1,563,637"
2023.01.19,"2,610",35,"2,545","2,625","2,545","2,134,876"
2023.01.18,"2,575",45,"2,610","2,615","2,555","2,077,704"
2023.01.17,"2,620",10,"2,610","2,655","2,605","2,533,154"
2023.01.16,"2,610",30,"2,650","2,655","2,605","2,256,768"
2023.01.13,"2,640",60,"2,590","2,645","2,585","3,407,881"
2023.01.12,"2,580",45,"2,630","2,635","2,555","4,046,290"
2023.01.11,"2,625",10,"2,620","2,650","2,595","3,963,431"
