2023.01.26,"7,120",70,"7,050","7,310","7,000","117,991"
2023.01.25,"7,050",0,0,0,0,"95,588"
2023.01.20,"6,990",20,"7,000","7,010","6,930","12,955"
2023.01.19,"7,010",240,"6,730","7,030","6,720","28,267"
2023.01.18,"6,770",10,"6,780","6,820","6,720","12,496"
2023.01.17,"6,780",10,"6,820","6,850","6,700","38,650"
2023.01.16,"6,790",10,"6,800","6,870","6,770","8,315"
2023.01.13,"6,800",10,"6,820","6,850","6,740","9,288"
2023.01.12,"6,810",30,"6,860","6,880","6,760","8,434"
2023.01.11,"6,840",10,"6,850","6,870","6,810","6,768"
