2023.01.26,"29,300","2,850","26,550","29,350","26,500","7,189,507"
2023.01.25,"26,450",50,"26,800","26,900","26,200","1,359,635"
2023.01.20,"26,500",200,"26,200","26,550","26,000","1,105,974"
2023.01.19,"26,300",400,"26,400","26,700","26,150","1,365,237"
2023.01.18,"26,700",900,"27,800","27,800","26,600","1,730,408"
2023.01.17,"27,600",200,"27,850","28,500","27,550","2,134,976"
2023.01.16,"27,800",600,"28,850","28,850","27,650","2,368,626"
2023.01.13,"28,400","1,050","27,550","28,450","27,350","2,714,868"
2023.01.12,"27,350",300,"27,350","28,200","27,150","2,838,646"
2023.01.11,"27,050",400,"26,750","27,200","26,650","1,497,471"
