2023.01.26,"26,100",100,"25,850","26,300","25,650","6,126"
2023.01.25,"26,000",0,0,0,0,"14,139"
2023.01.20,"26,250","1,000","25,250","26,350","25,250","10,243"
2023.01.19,"25,250",300,"25,150","25,250","24,700","2,408"
2023.01.18,"24,950",150,"24,800","25,300","24,750","4,360"
2023.01.17,"24,800",250,"24,550","25,150","24,550","5,192"
2023.01.16,"24,550",400,"24,900","25,150","24,550","5,807"
2023.01.13,"24,950",400,"25,350","25,650","24,800","4,711"
2023.01.12,"25,350",100,"24,850","25,500","24,850","1,086"
2023.01.11,"25,250",650,"24,600","25,700","24,600","7,260"
