2023.01.26,"21,300",250,"21,750","21,750","21,150","486,817"
2023.01.25,"21,550","1,700","20,350","21,650","20,250","1,069,571"
2023.01.20,"19,850",50,"19,850","20,250","19,600","331,876"
2023.01.19,"19,900",200,"19,900","20,150","19,800","334,031"
2023.01.18,"20,100",450,"20,650","20,650","19,800","516,945"
2023.01.17,"20,550",450,"21,050","21,100","20,450","304,484"
2023.01.16,"21,000",250,"21,300","21,400","20,700","601,290"
2023.01.13,"21,250",450,"21,750","21,850","21,150","409,344"
2023.01.12,"21,700",50,"21,850","21,900","21,450","207,946"
2023.01.11,"21,650",100,"21,850","22,000","21,550","289,709"
