2023.01.26,"1,625",3,"1,659","1,659","1,606","25,955"
2023.01.25,"1,628",0,0,0,0,"21,108"
2023.01.20,"1,620",10,"1,630","1,635","1,610","15,131"
2023.01.19,"1,630",15,"1,645","1,655","1,620","9,125"
2023.01.18,"1,645",25,"1,620","1,650","1,615","7,779"
2023.01.17,"1,620",50,"1,675","1,675","1,615","13,867"
2023.01.16,"1,670",30,"1,640","1,675","1,640","4,946"
2023.01.13,"1,640",20,"1,635","1,660","1,610","15,279"
2023.01.12,"1,620",25,"1,670","1,670","1,620","20,471"
2023.01.11,"1,645",15,"1,640","1,650","1,630","7,790"
