2023.01.26,"75,800","1,600","77,000","77,400","74,400","79,333"
2023.01.25,"77,400",100,"77,300","78,900","77,100","27,526"
2023.01.20,"77,500",400,"77,500","78,400","76,100","52,338"
2023.01.19,"77,900","1,400","78,300","79,100","77,400","44,876"
2023.01.18,"79,300",900,"78,600","79,900","78,200","27,625"
2023.01.17,"78,400","1,100","78,600","79,900","78,300","32,378"
2023.01.16,"79,500",700,"79,300","79,600","78,200","40,669"
2023.01.13,"78,800",600,"78,300","79,400","78,200","25,682"
2023.01.12,"78,200","2,600","80,500","80,800","77,600","74,147"
2023.01.11,"80,800",800,"81,000","81,000","79,800","25,100"
