2023.01.26,"6,370",90,"6,370","6,450","6,370","1,637"
2023.01.25,"6,460",20,"6,400","6,490","6,350","1,270"
2023.01.20,"6,440",20,"6,320","6,460","6,320",512
2023.01.19,"6,460",0,"6,460","6,460","6,330","1,842"
2023.01.18,"6,460",210,"6,220","6,800","6,220","8,107"
2023.01.17,"6,250",0,"6,460","6,460","6,250","1,104"
2023.01.16,"6,250",50,"6,300","6,300","6,240",877
2023.01.13,"6,300",60,"6,390","6,390","6,220",588
2023.01.12,"6,240",50,"6,390","6,390","6,180","1,439"
2023.01.11,"6,290",0,"6,200","6,290","6,200",176
