2023.01.26,"58,900",400,"58,000","59,500","57,900","1,151,683"
2023.01.25,"58,500","1,500","57,000","58,700","57,000","1,649,210"
2023.01.20,"57,000",200,"56,900","57,700","56,700","1,496,054"
2023.01.19,"57,200","1,300","57,700","58,400","56,800","1,604,477"
2023.01.18,"58,500",600,"58,900","58,900","57,300","1,487,071"
2023.01.17,"59,100",900,"60,500","60,700","58,700","1,750,057"
2023.01.16,"60,000","2,600","57,300","60,300","57,200","3,019,556"
2023.01.13,"57,400",900,"56,400","57,800","55,800","1,708,096"
2023.01.12,"56,500",100,"56,100","56,900","56,100","1,818,316"
2023.01.11,"56,400","1,400","57,700","57,800","55,900","1,804,800"
