2023.01.26,"6,580",70,"6,460","6,610","6,460","84,295"
2023.01.25,"6,510",0,0,0,0,"51,100"
2023.01.20,"6,410",40,"6,340","6,430","6,320","27,670"
2023.01.19,"6,370",10,"6,310","6,460","6,310","25,609"
2023.01.18,"6,380",60,"6,380","6,450","6,360","54,077"
2023.01.17,"6,440",110,"6,550","6,620","6,420","86,374"
2023.01.16,"6,550",110,"6,710","6,730","6,490","170,020"
2023.01.13,"6,440",20,"6,470","6,650","6,430","131,623"
2023.01.12,"6,460",50,"6,500","6,530","6,420","65,643"
2023.01.11,"6,510",140,"6,430","6,520","6,400","76,635"
