2023.01.26,"2,025",0,"2,025","2,025","2,025",0
2023.01.25,"2,025",0,"2,010","2,025","2,010","2,597"
2023.01.20,"2,025",5,"2,010","2,025","2,010","2,992"
2023.01.19,"2,020",10,"2,020","2,020","2,010","1,020"
2023.01.18,"2,010",15,"2,010","2,010","2,010","14,901"
2023.01.17,"2,025",0,"2,005","2,025","2,005","6,931"
2023.01.16,"2,025",5,"2,020","2,025","2,000","14,451"
2023.01.13,"2,020",0,"2,020","2,020","2,020",4
2023.01.12,"2,020",5,"2,020","2,020","2,005","1,927"
2023.01.11,"2,015",5,"2,010","2,015","2,005","7,518"
