2023.01.26,"9,380",80,"9,310","9,400","9,280","53,081"
2023.01.25,"9,300",0,0,0,0,"48,385"
2023.01.20,"9,290",50,"9,200","9,290","9,200","34,213"
2023.01.19,"9,240",0,"9,170","9,300","9,170","63,384"
2023.01.18,"9,240",110,"9,350","9,390","9,230","26,481"
2023.01.17,"9,350",160,"9,450","9,510","9,310","27,812"
2023.01.16,"9,510",0,"9,530","9,570","9,440","25,148"
2023.01.13,"9,510",160,"9,600","9,700","9,470","40,475"
2023.01.12,"9,670",30,"9,760","9,760","9,560","46,253"
2023.01.11,"9,640",40,"9,650","9,700","9,540","37,279"
