2023.01.26,"4,895",10,"4,885","4,950","4,840","19,876"
2023.01.25,"4,885",5,"4,880","5,000","4,800","47,435"
2023.01.20,"4,880",90,"4,790","4,880","4,680","25,258"
2023.01.19,"4,790",15,"4,805","4,860","4,640","33,037"
2023.01.18,"4,805",115,"4,920","4,920","4,800","42,064"
2023.01.17,"4,920",35,"4,915","4,955","4,890","30,601"
2023.01.16,"4,955",20,"4,930","5,010","4,910","46,167"
2023.01.13,"4,975",10,"4,985","5,030","4,915","54,148"
2023.01.12,"4,985",35,"5,060","5,110","4,905","49,128"
2023.01.11,"5,020",40,"5,120","5,120","4,950","60,503"
