2023.01.26,"3,790",40,"3,730","3,835","3,695","204,238"
2023.01.25,"3,750",50,"3,700","3,750","3,610","268,237"
2023.01.20,"3,700",225,"3,530","4,090","3,480","3,907,917"
2023.01.19,"3,475",5,"3,450","3,575","3,425","77,063"
2023.01.18,"3,470",55,"3,525","3,580","3,470","36,594"
2023.01.17,"3,525",85,"3,615","3,685","3,520","68,287"
2023.01.16,"3,610",25,"3,635","3,690","3,605","43,571"
2023.01.13,"3,635",0,"3,600","3,730","3,590","63,141"
2023.01.12,"3,635",5,"3,650","3,670","3,555","58,933"
2023.01.11,"3,630",50,"3,680","3,745","3,580","67,482"
