2023.01.26,"2,930",45,"2,945","2,950","2,880","66,326"
2023.01.25,"2,885",15,"2,900","2,920","2,835","69,894"
2023.01.20,"2,900",20,"2,920","2,955","2,895","26,471"
2023.01.19,"2,920",15,"2,935","2,945","2,840","60,868"
2023.01.18,"2,905",105,"3,010","3,010","2,890","89,710"
2023.01.17,"3,010",45,"2,935","3,085","2,935","83,599"
2023.01.16,"2,965",10,"2,950","3,000","2,935","66,769"
2023.01.13,"2,975",5,"3,015","3,015","2,935","34,732"
2023.01.12,"2,970",5,"2,965","3,015","2,950","75,679"
2023.01.11,"2,965",50,"3,050","3,050","2,860","81,089"
